,open,high,low,close,volume,date,coin,SMA20,SMA200,varianza
190,1.0001,1.0001,1.0,1.0001,769424.614316,2022-08-09 01:00:00+00:00,USDT/USD,1.000095,,4.99950004999445e-05
191,1.0001,1.0001,1.0,1.0001,1381420.067696,2022-08-09 02:00:00+00:00,USDT/USD,1.000095,,4.99950004999445e-05
192,1.0001,1.0002,1.0,1.0002,1116094.103704,2022-08-09 03:00:00+00:00,USDT/USD,1.0001,,9.9990000999889e-05
193,1.0002,1.0002,1.0001,1.0002,649611.883181,2022-08-09 04:00:00+00:00,USDT/USD,1.000105,,4.9990001999594576e-05
194,1.0002,1.0002,1.0001,1.0002,1697076.442901,2022-08-09 05:00:00+00:00,USDT/USD,1.0001099999999998,,4.9990001999594576e-05
195,1.0002,1.0002,1.0001,1.0002,1195655.369092,2022-08-09 06:00:00+00:00,USDT/USD,1.0001149999999999,,4.9990001999594576e-05
196,1.0002,1.0002,1.0001,1.0002,4867924.887566,2022-08-09 07:00:00+00:00,USDT/USD,1.0001200000000001,,4.9990001999594576e-05
197,1.0002,1.0002,1.0001,1.0001,1351582.820524,2022-08-09 08:00:00+00:00,USDT/USD,1.0001200000000001,,4.9990001999594576e-05
198,1.0001,1.0002,1.0001,1.0002,884437.168528,2022-08-09 09:00:00+00:00,USDT/USD,1.00013,,4.99950004999445e-05
199,1.0002,1.0002,1.0001,1.0002,2474102.110461,2022-08-09 10:00:00+00:00,USDT/USD,1.000135,1.0001915,4.9990001999594576e-05
200,1.0002,1.0002,1.0001,1.0002,3319496.72438,2022-08-09 11:00:00+00:00,USDT/USD,1.00014,1.000191,4.9990001999594576e-05
201,1.0002,1.0003,1.0001,1.0002,2336821.896773,2022-08-09 12:00:00+00:00,USDT/USD,1.000145,1.0001905,9.998000399918915e-05
202,1.0002,1.0003,1.0002,1.0003,6583304.265582,2022-08-09 13:00:00+00:00,USDT/USD,1.000155,1.0001905,4.9990001999594576e-05
203,1.0003,1.0003,1.0002,1.0003,9325090.976853,2022-08-09 14:00:00+00:00,USDT/USD,1.0001650000000002,1.0001905,4.99850044986449e-05
204,1.0003,1.0003,1.0002,1.0003,4141716.990965,2022-08-09 15:00:00+00:00,USDT/USD,1.000175,1.0001905,4.99850044986449e-05
205,1.0003,1.0003,1.0002,1.0003,1098967.641055,2022-08-09 16:00:00+00:00,USDT/USD,1.0001849999999999,1.0001905,4.99850044986449e-05
206,1.0003,1.0003,1.0002,1.0003,1619033.567947,2022-08-09 17:00:00+00:00,USDT/USD,1.000195,1.0001905,4.99850044986449e-05
207,1.0003,1.0003,1.0002,1.0003,4903884.722978,2022-08-09 18:00:00+00:00,USDT/USD,1.0002049999999998,1.0001905,4.99850044986449e-05
208,1.0003,1.0003,1.0002,1.0003,1613709.481344,2022-08-09 19:00:00+00:00,USDT/USD,1.000215,1.0001905,4.99850044986449e-05
209,1.0003,1.0003,1.0002,1.0002,1368070.863212,2022-08-09 20:00:00+00:00,USDT/USD,1.00022,1.0001900000000001,4.99850044986449e-05
210,1.0002,1.0003,1.0002,1.0003,1509287.704158,2022-08-09 21:00:00+00:00,USDT/USD,1.00023,1.0001900000000001,4.9990001999594576e-05
211,1.0003,1.0003,1.0002,1.0003,283421.053796,2022-08-09 22:00:00+00:00,USDT/USD,1.00024,1.0001905,4.99850044986449e-05
212,1.0003,1.0003,1.0002,1.0003,483013.249368,2022-08-09 23:00:00+00:00,USDT/USD,1.000245,1.0001905,4.99850044986449e-05
213,1.0003,1.0003,1.0002,1.0003,1076776.000456,2022-08-10 00:00:00+00:00,USDT/USD,1.0002499999999999,1.0001905,4.99850044986449e-05
214,1.0003,1.0003,1.0002,1.0002,489338.237548,2022-08-10 01:00:00+00:00,USDT/USD,1.00025,1.00019,4.99850044986449e-05
215,1.0002,1.0003,1.0002,1.0003,500680.727655,2022-08-10 02:00:00+00:00,USDT/USD,1.0002550000000001,1.0001900000000001,4.9990001999594576e-05
216,1.0003,1.0003,1.0002,1.0003,1014208.739984,2022-08-10 03:00:00+00:00,USDT/USD,1.00026,1.0001905,4.99850044986449e-05
217,1.0003,1.0003,1.0002,1.0003,1791835.316087,2022-08-10 04:00:00+00:00,USDT/USD,1.00027,1.0001905,4.99850044986449e-05
218,1.0003,1.0003,1.0002,1.0003,1440693.09392,2022-08-10 05:00:00+00:00,USDT/USD,1.0002749999999998,1.0001905,4.99850044986449e-05
219,1.0003,1.0003,1.0002,1.0003,2132727.133685,2022-08-10 06:00:00+00:00,USDT/USD,1.0002799999999998,1.0001905,4.99850044986449e-05
220,1.0003,1.0003,1.0002,1.0003,4333615.058839,2022-08-10 07:00:00+00:00,USDT/USD,1.000285,1.0001905,4.99850044986449e-05
221,1.0003,1.0003,1.0002,1.0003,3766165.853061,2022-08-10 08:00:00+00:00,USDT/USD,1.0002900000000001,1.0001905,4.99850044986449e-05
222,1.0003,1.0003,1.0002,1.0003,2265851.528734,2022-08-10 09:00:00+00:00,USDT/USD,1.0002900000000001,1.0001905,4.99850044986449e-05
223,1.0003,1.0003,1.0002,1.0003,2393771.790506,2022-08-10 10:00:00+00:00,USDT/USD,1.00029,1.0001905,4.99850044986449e-05
224,1.0003,1.0003,1.0002,1.0003,1250938.648289,2022-08-10 11:00:00+00:00,USDT/USD,1.00029,1.0001905,4.99850044986449e-05
225,1.0003,1.0004,1.0002,1.0004,21478373.91585,2022-08-10 12:00:00+00:00,USDT/USD,1.000295,1.000191,9.99700089972898e-05
226,1.0004,1.0004,1.0003,1.0004,9546380.877743,2022-08-10 13:00:00+00:00,USDT/USD,1.0003,1.0001915,4.998000799679578e-05
227,1.0004,1.0004,1.0003,1.0004,3574491.541794,2022-08-10 14:00:00+00:00,USDT/USD,1.000305,1.000192,4.998000799679578e-05
228,1.0004,1.0004,1.0003,1.0004,8395714.701014,2022-08-10 15:00:00+00:00,USDT/USD,1.00031,1.0001925,4.998000799679578e-05
229,1.0004,1.0004,1.0003,1.0004,10772800.916176,2022-08-10 16:00:00+00:00,USDT/USD,1.0003199999999999,1.0001929999999999,4.998000799679578e-05
230,1.0004,1.0004,1.0003,1.0004,1864455.761041,2022-08-10 17:00:00+00:00,USDT/USD,1.000325,1.0001935,4.998000799679578e-05
231,1.0004,1.0004,1.0003,1.0004,1529373.57257,2022-08-10 18:00:00+00:00,USDT/USD,1.00033,1.000194,4.998000799679578e-05
232,1.0004,1.0004,1.0003,1.0004,1547738.457598,2022-08-10 19:00:00+00:00,USDT/USD,1.000335,1.0001944999999999,4.998000799679578e-05
233,1.0004,1.0004,1.0003,1.0004,2668359.659762,2022-08-10 20:00:00+00:00,USDT/USD,1.00034,1.0001950000000002,4.998000799679578e-05
234,1.0004,1.0004,1.0003,1.0004,3248748.346603,2022-08-10 21:00:00+00:00,USDT/USD,1.0003499999999999,1.0001955,4.998000799679578e-05
235,1.0004,1.0004,1.0003,1.0004,635048.715329,2022-08-10 22:00:00+00:00,USDT/USD,1.0003549999999999,1.0001959999999999,4.998000799679578e-05
236,1.0004,1.0004,1.0003,1.0004,393054.608826,2022-08-10 23:00:00+00:00,USDT/USD,1.00036,1.0001965,4.998000799679578e-05
237,1.0004,1.0004,1.0003,1.0004,4455805.032401,2022-08-11 00:00:00+00:00,USDT/USD,1.000365,1.000197,4.998000799679578e-05
238,1.0004,1.0004,1.0003,1.0004,20410735.013615,2022-08-11 01:00:00+00:00,USDT/USD,1.00037,1.000198,4.998000799679578e-05
239,1.0004,1.0004,1.0003,1.0003,1543798.617049,2022-08-11 02:00:00+00:00,USDT/USD,1.00037,1.0001985,4.998000799679578e-05
240,1.0003,1.0004,1.0003,1.0004,1979509.501109,2022-08-11 03:00:00+00:00,USDT/USD,1.0003749999999998,1.0001989999999998,4.99850044986449e-05
241,1.0004,1.0004,1.0003,1.0004,1372412.514976,2022-08-11 04:00:00+00:00,USDT/USD,1.00038,1.0001995,4.998000799679578e-05
242,1.0004,1.0004,1.0003,1.0004,2659137.600168,2022-08-11 05:00:00+00:00,USDT/USD,1.000385,1.0002,4.998000799679578e-05
243,1.0004,1.0004,1.0003,1.0004,2876295.444173,2022-08-11 06:00:00+00:00,USDT/USD,1.00039,1.0002005,4.998000799679578e-05
244,1.0004,1.0004,1.0003,1.0004,1719355.889912,2022-08-11 07:00:00+00:00,USDT/USD,1.000395,1.000201,4.998000799679578e-05
245,1.0003,1.0004,1.0003,1.0004,2517939.910751,2022-08-11 08:00:00+00:00,USDT/USD,1.000395,1.0002015,4.99850044986449e-05
246,1.0004,1.0004,1.0003,1.0004,2788968.87508,2022-08-11 09:00:00+00:00,USDT/USD,1.000395,1.0002025,4.998000799679578e-05
247,1.0004,1.0005,1.0003,1.0005,2543166.582421,2022-08-11 10:00:00+00:00,USDT/USD,1.0004,1.0002035,9.996001599359155e-05
248,1.0005,1.0005,1.0004,1.0005,1146209.841211,2022-08-11 11:00:00+00:00,USDT/USD,1.000405,1.000205,4.997501249374762e-05
249,1.0005,1.0005,1.0004,1.0005,3539766.857443,2022-08-11 12:00:00+00:00,USDT/USD,1.00041,1.000206,4.997501249374762e-05
250,1.0005,1.0005,1.0004,1.0005,4525922.17094,2022-08-11 13:00:00+00:00,USDT/USD,1.0004149999999998,1.0002069999999998,4.997501249374762e-05
251,1.0005,1.0005,1.0004,1.0005,3949384.303838,2022-08-11 14:00:00+00:00,USDT/USD,1.0004199999999999,1.000208,4.997501249374762e-05
252,1.0005,1.0005,1.0004,1.0005,6738747.708711,2022-08-11 15:00:00+00:00,USDT/USD,1.0004250000000001,1.000209,4.997501249374762e-05
253,1.0005,1.0005,1.0004,1.0005,7816274.811362,2022-08-11 16:00:00+00:00,USDT/USD,1.00043,1.0002105000000001,4.997501249374762e-05
254,1.0005,1.0005,1.0004,1.0005,1819037.311587,2022-08-11 17:00:00+00:00,USDT/USD,1.000435,1.0002115,4.997501249374762e-05
255,1.0005,1.0005,1.0004,1.0005,1759384.471751,2022-08-11 18:00:00+00:00,USDT/USD,1.00044,1.000213,4.997501249374762e-05
256,1.0005,1.0005,1.0004,1.0005,3392181.711996,2022-08-11 19:00:00+00:00,USDT/USD,1.000445,1.000214,4.997501249374762e-05
257,1.0005,1.0005,1.0004,1.0005,414818.396317,2022-08-11 20:00:00+00:00,USDT/USD,1.0004499999999998,1.0002149999999999,4.997501249374762e-05
258,1.0005,1.0005,1.0004,1.0005,2095457.057084,2022-08-11 21:00:00+00:00,USDT/USD,1.000455,1.000216,4.997501249374762e-05
259,1.0005,1.0005,1.0004,1.0005,312241.478469,2022-08-11 22:00:00+00:00,USDT/USD,1.000465,1.000217,4.997501249374762e-05
260,1.0005,1.0005,1.0004,1.0005,408434.992337,2022-08-11 23:00:00+00:00,USDT/USD,1.00047,1.000218,4.997501249374762e-05
261,1.0005,1.0005,1.0004,1.0005,456243.151215,2022-08-12 00:00:00+00:00,USDT/USD,1.0004749999999998,1.000219,4.997501249374762e-05
262,1.0005,1.0005,1.0004,1.0005,575990.480417,2022-08-12 01:00:00+00:00,USDT/USD,1.00048,1.0002199999999999,4.997501249374762e-05
263,1.0005,1.0005,1.0004,1.0005,1576014.43903,2022-08-12 02:00:00+00:00,USDT/USD,1.0004849999999998,1.000221,4.997501249374762e-05
264,1.0005,1.0005,1.0004,1.0005,402227.004762,2022-08-12 03:00:00+00:00,USDT/USD,1.0004899999999999,1.000222,4.997501249374762e-05
265,1.0005,1.0005,1.0004,1.0005,1223869.425991,2022-08-12 04:00:00+00:00,USDT/USD,1.000495,1.0002229999999999,4.997501249374762e-05
266,1.0005,1.0005,1.0004,1.0005,1845667.634075,2022-08-12 05:00:00+00:00,USDT/USD,1.0005,1.000224,4.997501249374762e-05
267,1.0005,1.0005,1.0004,1.0005,665290.669392,2022-08-12 06:00:00+00:00,USDT/USD,1.0005,1.000225,4.997501249374762e-05
268,1.0005,1.0005,1.0004,1.0005,1291136.601624,2022-08-12 07:00:00+00:00,USDT/USD,1.0005000000000002,1.0002265,4.997501249374762e-05
269,1.0005,1.0005,1.0004,1.0005,2848198.95646,2022-08-12 08:00:00+00:00,USDT/USD,1.0005,1.0002275,4.997501249374762e-05
270,1.0005,1.0005,1.0004,1.0004,1006785.734573,2022-08-12 09:00:00+00:00,USDT/USD,1.000495,1.0002280000000001,4.997501249374762e-05
271,1.0004,1.0005,1.0004,1.0004,1891008.608745,2022-08-12 10:00:00+00:00,USDT/USD,1.0004899999999999,1.0002285,4.998000799679578e-05
272,1.0005,1.0005,1.0004,1.0005,1972261.558827,2022-08-12 11:00:00+00:00,USDT/USD,1.0004899999999999,1.0002295,4.997501249374762e-05
273,1.0005,1.0005,1.0004,1.0005,1466156.067343,2022-08-12 12:00:00+00:00,USDT/USD,1.0004899999999999,1.000231,4.997501249374762e-05
274,1.0005,1.0005,1.0004,1.0005,3961400.060042,2022-08-12 13:00:00+00:00,USDT/USD,1.0004899999999999,1.0002319999999998,4.997501249374762e-05
275,1.0005,1.0005,1.0004,1.0005,2137335.876788,2022-08-12 14:00:00+00:00,USDT/USD,1.0004899999999999,1.0002330000000001,4.997501249374762e-05
276,1.0005,1.0005,1.0004,1.0005,1883771.604299,2022-08-12 15:00:00+00:00,USDT/USD,1.0004899999999999,1.0002345,4.997501249374762e-05
277,1.0005,1.0005,1.0004,1.0005,7156740.718224,2022-08-12 16:00:00+00:00,USDT/USD,1.0004899999999999,1.0002355,4.997501249374762e-05
278,1.0005,1.0005,1.0004,1.0005,4841609.789703,2022-08-12 17:00:00+00:00,USDT/USD,1.0004899999999999,1.0002365,4.997501249374762e-05
279,1.0004,1.0005,1.0004,1.0005,520694.061929,2022-08-12 18:00:00+00:00,USDT/USD,1.0004899999999999,1.0002375000000001,4.998000799679578e-05
280,1.0005,1.0005,1.0004,1.0005,641859.521276,2022-08-12 19:00:00+00:00,USDT/USD,1.0004899999999999,1.0002385,4.997501249374762e-05
281,1.0005,1.0005,1.0004,1.0005,1337776.117085,2022-08-12 20:00:00+00:00,USDT/USD,1.0004899999999999,1.0002399999999998,4.997501249374762e-05
282,1.0005,1.0005,1.0004,1.0005,1731337.65133,2022-08-12 21:00:00+00:00,USDT/USD,1.0004899999999999,1.000241,4.997501249374762e-05
283,1.0005,1.0005,1.0004,1.0005,279405.374521,2022-08-12 22:00:00+00:00,USDT/USD,1.0004899999999999,1.0002425,4.997501249374762e-05
284,1.0005,1.0005,1.0004,1.0005,533611.643148,2022-08-12 23:00:00+00:00,USDT/USD,1.00049,1.000244,4.997501249374762e-05
285,1.0005,1.0005,1.0004,1.0005,2529895.889556,2022-08-13 00:00:00+00:00,USDT/USD,1.0004899999999999,1.0002455,4.997501249374762e-05
286,1.0005,1.0005,1.0004,1.0005,1665680.410493,2022-08-13 01:00:00+00:00,USDT/USD,1.0004899999999999,1.0002469999999999,4.997501249374762e-05
287,1.0005,1.0005,1.0004,1.0005,1188618.966107,2022-08-13 02:00:00+00:00,USDT/USD,1.0004899999999999,1.0002485,4.997501249374762e-05
288,1.0005,1.0005,1.0004,1.0005,810734.203428,2022-08-13 03:00:00+00:00,USDT/USD,1.0004899999999999,1.0002499999999999,4.997501249374762e-05
289,1.0005,1.0005,1.0004,1.0005,831178.82254,2022-08-13 04:00:00+00:00,USDT/USD,1.0004899999999999,1.0002515,4.997501249374762e-05
290,1.0005,1.0005,1.0004,1.0005,893608.354537,2022-08-13 05:00:00+00:00,USDT/USD,1.000495,1.000253,4.997501249374762e-05
291,1.0005,1.0005,1.0004,1.0005,941133.39358,2022-08-13 06:00:00+00:00,USDT/USD,1.0005,1.0002544999999998,4.997501249374762e-05
292,1.0005,1.0005,1.0004,1.0005,893598.621218,2022-08-13 07:00:00+00:00,USDT/USD,1.0005,1.000256,4.997501249374762e-05
293,1.0005,1.0005,1.0004,1.0004,916992.977014,2022-08-13 08:00:00+00:00,USDT/USD,1.000495,1.000257,4.997501249374762e-05
294,1.0004,1.0005,1.0004,1.0005,425390.843792,2022-08-13 09:00:00+00:00,USDT/USD,1.0004950000000001,1.000259,4.998000799679578e-05
295,1.0005,1.0005,1.0004,1.0005,1383897.535393,2022-08-13 10:00:00+00:00,USDT/USD,1.000495,1.0002605,4.997501249374762e-05
296,1.0005,1.0005,1.0004,1.0005,2073152.675749,2022-08-13 11:00:00+00:00,USDT/USD,1.000495,1.000262,4.997501249374762e-05
297,1.0005,1.0005,1.0004,1.0004,5394329.923087,2022-08-13 12:00:00+00:00,USDT/USD,1.0004899999999999,1.0002635,4.997501249374762e-05
298,1.0004,1.0005,1.0004,1.0005,985308.260121,2022-08-13 13:00:00+00:00,USDT/USD,1.0004899999999999,1.000265,4.998000799679578e-05
299,1.0005,1.0005,1.0004,1.0005,2219303.17851,2022-08-13 14:00:00+00:00,USDT/USD,1.0004899999999999,1.0002665,4.997501249374762e-05
300,1.0005,1.0005,1.0004,1.0005,452179.203229,2022-08-13 15:00:00+00:00,USDT/USD,1.0004899999999999,1.000268,4.997501249374762e-05
301,1.0005,1.0005,1.0004,1.0005,547258.353058,2022-08-13 16:00:00+00:00,USDT/USD,1.0004899999999999,1.0002695,4.997501249374762e-05
302,1.0005,1.0005,1.0004,1.0005,294241.455265,2022-08-13 17:00:00+00:00,USDT/USD,1.0004899999999999,1.0002715,4.997501249374762e-05
303,1.0005,1.0005,1.0004,1.0005,339072.999723,2022-08-13 18:00:00+00:00,USDT/USD,1.0004899999999999,1.000273,4.997501249374762e-05
304,1.0005,1.0005,1.0004,1.0004,443957.269411,2022-08-13 19:00:00+00:00,USDT/USD,1.0004849999999998,1.000274,4.997501249374762e-05
305,1.0004,1.0005,1.0004,1.0005,295328.027122,2022-08-13 20:00:00+00:00,USDT/USD,1.0004849999999998,1.0002755,4.998000799679578e-05
306,1.0005,1.0005,1.0004,1.0005,269940.60825,2022-08-13 21:00:00+00:00,USDT/USD,1.0004849999999998,1.0002769999999999,4.997501249374762e-05
307,1.0005,1.0005,1.0004,1.0005,160669.590084,2022-08-13 22:00:00+00:00,USDT/USD,1.000485,1.0002784999999998,4.997501249374762e-05
308,1.0005,1.0005,1.0004,1.0005,96041.532266,2022-08-13 23:00:00+00:00,USDT/USD,1.0004849999999998,1.00028,4.997501249374762e-05
309,1.0005,1.0005,1.0004,1.0005,188579.71368,2022-08-14 00:00:00+00:00,USDT/USD,1.0004849999999998,1.0002815,4.997501249374762e-05
310,1.0005,1.0005,1.0004,1.0005,388640.305986,2022-08-14 01:00:00+00:00,USDT/USD,1.000485,1.000283,4.997501249374762e-05
311,1.0005,1.0005,1.0004,1.0005,140995.835404,2022-08-14 02:00:00+00:00,USDT/USD,1.0004849999999998,1.0002845,4.997501249374762e-05
312,1.0005,1.0005,1.0004,1.0005,236686.807319,2022-08-14 03:00:00+00:00,USDT/USD,1.0004849999999998,1.0002865,4.997501249374762e-05
313,1.0005,1.0005,1.0004,1.0005,550453.281241,2022-08-14 04:00:00+00:00,USDT/USD,1.0004899999999999,1.0002885,4.997501249374762e-05
314,1.0005,1.0005,1.0004,1.0005,380009.423076,2022-08-14 05:00:00+00:00,USDT/USD,1.0004899999999999,1.0002905,4.997501249374762e-05
315,1.0005,1.0005,1.0004,1.0004,507104.795717,2022-08-14 06:00:00+00:00,USDT/USD,1.0004849999999998,1.000292,4.997501249374762e-05
316,1.0004,1.0005,1.0004,1.0005,1998593.514573,2022-08-14 07:00:00+00:00,USDT/USD,1.0004849999999998,1.000294,4.998000799679578e-05
317,1.0005,1.0005,1.0004,1.0005,439395.855728,2022-08-14 08:00:00+00:00,USDT/USD,1.0004899999999999,1.000296,4.997501249374762e-05
318,1.0005,1.0005,1.0004,1.0005,274061.188086,2022-08-14 09:00:00+00:00,USDT/USD,1.0004899999999999,1.000298,4.997501249374762e-05
319,1.0005,1.0005,1.0004,1.0005,413422.464455,2022-08-14 10:00:00+00:00,USDT/USD,1.0004899999999999,1.0003,4.997501249374762e-05
320,1.0005,1.0005,1.0004,1.0005,686521.224873,2022-08-14 11:00:00+00:00,USDT/USD,1.00049,1.000302,4.997501249374762e-05
321,1.0005,1.0005,1.0004,1.0004,1061862.193442,2022-08-14 12:00:00+00:00,USDT/USD,1.0004849999999998,1.0003034999999998,4.997501249374762e-05
322,1.0004,1.0005,1.0004,1.0004,899921.633673,2022-08-14 13:00:00+00:00,USDT/USD,1.00048,1.000305,4.998000799679578e-05
323,1.0004,1.0005,1.0003,1.0004,7591743.105039,2022-08-14 14:00:00+00:00,USDT/USD,1.000475,1.0003065,9.996001599359155e-05
324,1.0004,1.0004,1.0003,1.0004,266478.835227,2022-08-14 15:00:00+00:00,USDT/USD,1.000475,1.000308,4.998000799679578e-05
325,1.0004,1.0004,1.0003,1.0004,1328652.053632,2022-08-14 16:00:00+00:00,USDT/USD,1.00047,1.0003095,4.998000799679578e-05
326,1.0004,1.0004,1.0003,1.0004,907947.904933,2022-08-14 17:00:00+00:00,USDT/USD,1.000465,1.000311,4.998000799679578e-05
327,1.0004,1.0004,1.0003,1.0004,682155.17021,2022-08-14 18:00:00+00:00,USDT/USD,1.00046,1.0003125,4.998000799679578e-05
328,1.0004,1.0004,1.0003,1.0004,1198081.834756,2022-08-14 19:00:00+00:00,USDT/USD,1.000455,1.000314,4.998000799679578e-05
329,1.0004,1.0004,1.0003,1.0004,691193.242811,2022-08-14 20:00:00+00:00,USDT/USD,1.00045,1.0003155,4.998000799679578e-05
330,1.0004,1.0004,1.0003,1.0004,249150.435143,2022-08-14 21:00:00+00:00,USDT/USD,1.0004449999999998,1.000317,4.998000799679578e-05
331,1.0004,1.0004,1.0003,1.0004,249196.057656,2022-08-14 22:00:00+00:00,USDT/USD,1.0004399999999998,1.0003185,4.998000799679578e-05
332,1.0004,1.0004,1.0003,1.0004,193446.973084,2022-08-14 23:00:00+00:00,USDT/USD,1.000435,1.0003199999999999,4.998000799679578e-05
333,1.0004,1.0004,1.0003,1.0004,9085329.832156,2022-08-15 00:00:00+00:00,USDT/USD,1.0004300000000002,1.000322,4.998000799679578e-05
334,1.0004,1.0004,1.0003,1.0003,2634255.815617,2022-08-15 01:00:00+00:00,USDT/USD,1.0004199999999999,1.0003229999999999,4.998000799679578e-05
335,1.0003,1.0004,1.0003,1.0004,706095.494434,2022-08-15 02:00:00+00:00,USDT/USD,1.0004199999999999,1.0003245,4.99850044986449e-05
336,1.0004,1.0004,1.0003,1.0004,2603049.472609,2022-08-15 03:00:00+00:00,USDT/USD,1.0004149999999998,1.000326,4.998000799679578e-05
337,1.0004,1.0004,1.0003,1.0004,1457912.458462,2022-08-15 04:00:00+00:00,USDT/USD,1.00041,1.0003275,4.998000799679578e-05
338,1.0004,1.0004,1.0003,1.0004,923700.267585,2022-08-15 05:00:00+00:00,USDT/USD,1.000405,1.000329,4.998000799679578e-05
339,1.0004,1.0004,1.0003,1.0004,1813153.567634,2022-08-15 06:00:00+00:00,USDT/USD,1.0004,1.0003304999999998,4.998000799679578e-05
340,1.0004,1.0004,1.0003,1.0004,3823726.981764,2022-08-15 07:00:00+00:00,USDT/USD,1.000395,1.000332,4.998000799679578e-05
341,1.0004,1.0004,1.0003,1.0004,10141124.146219,2022-08-15 08:00:00+00:00,USDT/USD,1.000395,1.0003335,4.998000799679578e-05
342,1.0004,1.0004,1.0003,1.0004,2301279.634276,2022-08-15 09:00:00+00:00,USDT/USD,1.000395,1.000335,4.998000799679578e-05
343,1.0004,1.0004,1.0003,1.0004,3627552.865182,2022-08-15 10:00:00+00:00,USDT/USD,1.000395,1.0003365,4.998000799679578e-05
344,1.0004,1.0004,1.0003,1.0004,769703.458171,2022-08-15 11:00:00+00:00,USDT/USD,1.000395,1.000338,4.998000799679578e-05
345,1.0004,1.0004,1.0003,1.0004,2293012.068383,2022-08-15 12:00:00+00:00,USDT/USD,1.000395,1.0003395,4.998000799679578e-05
346,1.0004,1.0004,1.0003,1.0003,3024481.656688,2022-08-15 13:00:00+00:00,USDT/USD,1.00039,1.0003404999999999,4.998000799679578e-05
347,1.0003,1.0004,1.0003,1.0004,2001070.535756,2022-08-15 14:00:00+00:00,USDT/USD,1.00039,1.000342,4.99850044986449e-05
348,1.0004,1.0004,1.0003,1.0004,1801554.129888,2022-08-15 15:00:00+00:00,USDT/USD,1.00039,1.000344,4.998000799679578e-05
349,1.0004,1.0004,1.0003,1.0004,12161983.107491,2022-08-15 16:00:00+00:00,USDT/USD,1.00039,1.0003454999999999,4.998000799679578e-05
350,1.0004,1.0004,1.0003,1.0004,1442124.480081,2022-08-15 17:00:00+00:00,USDT/USD,1.00039,1.000347,4.998000799679578e-05
351,1.0004,1.0004,1.0002,1.0003,1465960.356361,2022-08-15 18:00:00+00:00,USDT/USD,1.000385,1.000348,9.996001599359155e-05
352,1.0003,1.0003,1.0002,1.0003,783586.230764,2022-08-15 19:00:00+00:00,USDT/USD,1.0003799999999998,1.000349,4.99850044986449e-05
353,1.0003,1.0003,1.0002,1.0003,468222.417036,2022-08-15 20:00:00+00:00,USDT/USD,1.000375,1.00035,4.99850044986449e-05
354,1.0003,1.0003,1.0002,1.0003,915416.806332,2022-08-15 21:00:00+00:00,USDT/USD,1.000375,1.000351,4.99850044986449e-05
355,1.0003,1.0003,1.0002,1.0003,176477.661083,2022-08-15 22:00:00+00:00,USDT/USD,1.00037,1.000352,4.99850044986449e-05
356,1.0003,1.0003,1.0002,1.0003,640619.167392,2022-08-15 23:00:00+00:00,USDT/USD,1.000365,1.0003535,4.99850044986449e-05
357,1.0003,1.0003,1.0002,1.0003,210886.580239,2022-08-16 00:00:00+00:00,USDT/USD,1.00036,1.0003545,4.99850044986449e-05
358,1.0003,1.0003,1.0002,1.0003,974034.818095,2022-08-16 01:00:00+00:00,USDT/USD,1.0003549999999999,1.0003555,4.99850044986449e-05
359,1.0003,1.0003,1.0002,1.0003,6668164.814651,2022-08-16 02:00:00+00:00,USDT/USD,1.00035,1.0003564999999999,4.99850044986449e-05
360,1.0003,1.0003,1.0002,1.0003,1050907.986277,2022-08-16 03:00:00+00:00,USDT/USD,1.0003449999999998,1.0003575,4.99850044986449e-05
361,1.0003,1.0003,1.0002,1.0003,2128218.493895,2022-08-16 04:00:00+00:00,USDT/USD,1.00034,1.0003585,4.99850044986449e-05
362,1.0003,1.0003,1.0001,1.0002,3342580.835438,2022-08-16 05:00:00+00:00,USDT/USD,1.00033,1.000359,9.99700089972898e-05
363,1.0002,1.0002,1.0001,1.0002,1165312.51401,2022-08-16 06:00:00+00:00,USDT/USD,1.0003199999999999,1.0003595,4.9990001999594576e-05
364,1.0002,1.0002,1.0001,1.0002,4515691.915979,2022-08-16 07:00:00+00:00,USDT/USD,1.00031,1.00036,4.9990001999594576e-05
365,1.0002,1.0002,1.0001,1.0002,882807.405927,2022-08-16 08:00:00+00:00,USDT/USD,1.0003,1.0003605,4.9990001999594576e-05
366,1.0002,1.0002,1.0001,1.0002,527165.138573,2022-08-16 09:00:00+00:00,USDT/USD,1.000295,1.0003609999999998,4.9990001999594576e-05
367,1.0002,1.0002,1.0001,1.0002,1954449.162446,2022-08-16 10:00:00+00:00,USDT/USD,1.000285,1.0003615,4.9990001999594576e-05
368,1.0002,1.0002,1.0001,1.0002,1115354.248522,2022-08-16 11:00:00+00:00,USDT/USD,1.000275,1.000362,4.9990001999594576e-05
369,1.0002,1.0002,1.0001,1.0002,1731489.536238,2022-08-16 12:00:00+00:00,USDT/USD,1.000265,1.0003625,4.9990001999594576e-05
370,1.0002,1.0002,1.0001,1.0002,2166406.306974,2022-08-16 13:00:00+00:00,USDT/USD,1.000255,1.000363,4.9990001999594576e-05
371,1.0002,1.0002,1.0001,1.0002,9175782.678116,2022-08-16 14:00:00+00:00,USDT/USD,1.0002499999999999,1.0003635,4.9990001999594576e-05
372,1.0002,1.0002,1.0001,1.0002,6695520.871684,2022-08-16 15:00:00+00:00,USDT/USD,1.000245,1.000364,4.9990001999594576e-05
